id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFHKIED2,广灿汽修厂,环圣路120号附近,山东省,370000,济宁市,537,邹城市,370883,15069767555,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/fe4d25f1-247f-4e47-b0fc-38a344cef46a.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/6e667d6a-3a67-421a-b5c9-ca9a3c2cb5c6.jpg'}]",2022-06-20T03:04:50,117.035897,35.258259,117.03006160203503,35.25855675674919,汽车维修,汽车维修,汽车维修
B0GU1ZXKOE,精艺重汽维修,东二环南贯集四村,山东省,370000,济宁市,537,任城区,370811,13791771371,汽车维修;货车维修;货车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4652209955c3664145cb4f09084e33b1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6e270db1575ea971e8f7d08fb64b48aa'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/48c78d4ac2ab09ab6612e1d3697eaf4c'}]",2022-06-20T02:56:01,116.745779,35.367408,116.7402156591418,35.36771127121865,汽车维修,货车维修,货车维修
B0FFHEH4Q2,顺达汽修,孔子大道,山东省,370000,济宁市,537,曲阜市,370881,13854750985,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7ac6130d9db826874bced4be367ce920'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d8a37dd30ead9bcd765253100d55eeaf'}]",2022-06-20T02:49:18,117.031398,35.552684,117.02554769047688,35.55275024123482,汽车维修,汽车综合维修,汽车综合维修
B0FFFQZ4UY,华东的汽车维修,北宿镇邹城新汽车站东200米二路,山东省,370000,济宁市,537,邹城市,370883,15854721379,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/94a7610df1bf1aa6cee35fcbcc82af9b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/eebaa52b433497b0f5e6810bb13c54ec'}]",2022-06-20T02:45:03,116.948133,35.374592,116.94263005973234,35.37502301917797,汽车维修,汽车维修,汽车维修
B0FFK5UAID,校油泵(戚城街店),戚城街55号,山东省,370000,济宁市,537,微山县,370826,13608918677,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3343ca6ec94d02da1398253db8d7edcf'}]",2022-06-20T02:40:28,117.120029,34.819523,117.11410418317098,34.8202230246458,汽车维修,汽车维修,汽车维修
B0GRZ59HPZ,小田钣金烤漆,湖凌三路育才学校188米路西小田钣金烤漆,山东省,370000,济宁市,537,鱼台县,370827,15953724888,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9a0598986d1da324807bbc8b41282b2f'}]",2022-06-20T02:40:25,116.646842,34.985028,116.6415251798885,34.985869701513025,汽车维修,汽车维修,汽车维修
B0FFJSPVMS,汇友汽车音响设备改装,崇义路692号马庄大兴西50米,山东省,370000,济宁市,537,邹城市,370883,13685373363,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/99ee91c30810c10e502fdaec20ca82f2'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/61b90f7e-a764-4477-9172-a1ecef7ee5ed.jpg'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/eb310df97418ea0593179e9b3e87d53e'}]",2022-06-20T02:36:26,116.986016,35.410072,116.98036956080352,35.41037600293199,汽车维修,汽车维修,汽车维修
B0H0AST5W7,海银汽修外围,105国道西50米,山东省,370000,济宁市,537,汶上县,370830,13475766580,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/4a4c7ad2-925f-4283-b86b-a94377fa7d4d.jpg'}]",2022-06-20T02:36:13,116.502102,35.620525,116.49658916771556,35.6206578577107,汽车维修,汽车综合维修,汽车综合维修
B0FFFZCVEX,王强的汽车修理厂,梁营村,山东省,370000,济宁市,537,任城区,370811,0537-2596627,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/06287b6fd7dea8b3d53f4ea0a42a8247'}]",2022-06-20T02:34:08,116.537708,35.503277,116.53232518697388,35.50358286143332,汽车维修,汽车综合维修,汽车综合维修
B0FFGZUWJS,长城修配其中心,金庄镇粮所门东,山东省,370000,济宁市,537,泗水县,370831,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/fc56d02b5ca006b1945badf30e5c473b'}]",2022-06-20T02:30:11,117.177291,35.633331,117.17135857647432,35.63335389969893,汽车维修,汽车综合维修,汽车综合维修
B0FFFZK47K,宜达汽修,圣泽街与105交叉路口西五十米路南,山东省,370000,济宁市,537,汶上县,370830,18353751836,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/47e415c616a6e784365f2f6b8e6f5529'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e34ecf94be6f887fdf84cf7b483edbad'}]",2022-06-20T02:25:49,116.516824,35.717032,116.51135317840138,35.717161030156944,汽车维修,汽车综合维修,汽车综合维修
B0G3D13JTL,秦明汽修,G237清河镇大薛新村金鹿希望小学西南侧约70米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bb63d7c7ccc673980d1b8b9c1a70e08f'}]",2022-06-20T02:23:28,116.496857,35.117247,116.4913769172494,35.11779525850662,汽车维修,汽车维修,汽车维修
B0H3J76VB3,博奥汇众名车专修(宝丰店),黄屯街道市车管所对过宝丰名车广场北头,山东省,370000,济宁市,537,兖州区,370812,18764775130,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2122f855f9fafe3d5f7c263cf3954e6c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/7f8bbdf9d3523f108cf57e4abbbbbe3b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0f9d18bb63566f7038950d5a7029eb37'}]",2022-06-20T02:19:16,116.697605,35.455612,116.69211033365308,35.455890836267024,汽车维修,汽车维修,汽车维修
B0H6DY6A55,祥盛整形烤漆,X099(汶马线),山东省,370000,济宁市,537,汶上县,370830,[],汽车维修;汽车维修;汽车维修,[],2022-06-20T02:10:51,116.518657,35.717817,116.51319235672446,35.717950952145074,汽车维修,汽车维修,汽车维修
B0H23SRZ0V,向东汽修,缗城路与南店子街路口西80米,山东省,370000,济宁市,537,金乡县,370828,[],汽车维修;汽车维修;汽车维修,[],2022-06-20T02:06:23,116.3005,35.054675,116.29497251024868,35.05526101431253,汽车维修,汽车维修,汽车维修
B0G02R6YO8,便民汽拖修配厂,321省道与071县道交叉口东300米,山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,[],2022-06-20T01:38:52,116.306197,35.661142,116.3005965771977,35.66119698012421,汽车维修,汽车维修,汽车维修
B0FFFE7GWM,宏业汽修,兖兰西街812号公路局东60米,山东省,370000,济宁市,537,嘉祥县,370829,0537-6820606;15092702094,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/79cafb2c3e3bc114f82be344497eff36'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c9c4d786a25a1d9d249a64d06d6f5f05'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/9a3b8e5d-febe-49fd-ab7c-a9c273688109.jpg'}]",2022-06-20T01:14:11,116.337646,35.395066,116.33200749896224,35.39524058756342,汽车维修,汽车维修,汽车维修
B0FFL9E4FD,刘宾汽车电路,阜南高速上道口南88米路东刘斌汽车电路,山东省,370000,济宁市,537,曲阜市,370881,15054781883,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e8c34a12d29250974d4b699bcd6627b0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c42594348ee6d98029661baee6a439e0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ed22f416d59fe119713bf2b47d967003'}]",2022-06-20T01:12:58,116.982089,35.529685,116.97644629388547,35.5299110972739,汽车维修,汽车维修,汽车维修
B0FFK4MWCZ,四通汽修厂,北外环长城驾校西300米路北,山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2152719cbbc910eb23057f4dc00dfb10'}]",2022-06-20T01:10:11,116.093732,35.831837,116.0878855674922,35.831696202738826,汽车维修,汽车维修,汽车维修
B0G26HMYJ1,小赵汽车电路电器维修,邹城刚领五金汽配城8-112号,山东省,370000,济宁市,537,邹城市,370883,15154798001,汽车维修;汽车维修;汽车维修,[],2022-06-20T00:48:45,116.987013,35.375988,116.98136596371626,35.37631788207641,汽车维修,汽车维修,汽车维修
B0G2OCI9LT,远驰汽修,S333(韩张路),山东省,370000,济宁市,537,梁山县,370832,15053748582,汽车维修;汽车维修;汽车维修,[],2022-06-20T00:47:14,116.269037,35.728701,116.26347917446516,35.72877278729683,汽车维修,汽车维修,汽车维修
B0FFL0NWUM,恒福钣金,泗河办鲍王村大宇路口东300米路北,山东省,370000,济宁市,537,泗水县,370831,0537-4274023;13287283398,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0530d468780818923bbe09d80ac52b44'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/deb530dca3fe282afa9150dc9a4786c4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ad6d6be96f0c1b01583231cf31e101c2'}]",2022-06-20T00:43:37,117.320104,35.658541,117.31411203665506,35.6585530299098,汽车维修,汽车维修,汽车维修
B0FFKWF6CB,中盛之星汽车售后服务中心,水浒大道美的亚首府东南侧约290米,山东省,370000,济宁市,537,梁山县,370832,15254736886,汽车维修;汽车维修;汽车维修,[],2022-06-20T00:42:12,116.103204,35.760617,116.09736939376342,35.760501419753645,汽车维修,汽车维修,汽车维修
B0FFF3K4LI,兄弟轿车维修,羊山镇信用社对过,山东省,370000,济宁市,537,金乡县,370828,15998736456,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8552ec02bbfa93ba65a62ff60da5a1b0'}]",2022-06-20T00:39:19,116.256208,35.16841,116.25071196516508,35.16891622303593,汽车维修,汽车综合维修,汽车综合维修
B0G2O6D77S,邹城市永东汽车商业中心有限公司,西外环路与鲍店路交叉处西80米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售,[],2022-06-20T00:38:43,116.934138,35.413055,116.92866846078913,35.41347769867362,汽车维修,汽车维修,汽车维修
B0FFGGCMGB,豪运汽车整形烤漆,龙桥北路28附近,山东省,370000,济宁市,537,兖州区,370812,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7a0206060a292d0853f61fe70e319e95'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3ddea3102e78f39500bc'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a3ddea3102e78f39500be'}]",2022-06-20T00:27:55,116.810619,35.56913,116.80507865814128,35.56934233110684,汽车维修,汽车维修,汽车维修
B0FFKBA3PV,爱车族汽车维修中心,金清线北50米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2d3496351e1d4a426668dbd573ba3187'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c5b7d15f4cfc008d93f94e7dcfd38ffc'}]",2022-06-20T00:26:32,116.434127,35.079758,116.42846793789305,35.080196095557255,汽车维修,汽车综合维修,汽车综合维修
B0HG45TM5Y,老苏补胎店,105国道与博大路交叉口南260米,山东省,370000,济宁市,537,任城区,370811,13964916289;13964983126,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1a875f023cee60d8597033d48f17f476'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/150e89031897f0bef399b3e435bc55be'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9b712a96a1524cc01a6ef19f7d22ab00'}]",2022-06-20T00:18:42,116.532534,35.529943,116.5271333172594,35.5302176173462,汽车维修,汽车维修,汽车维修
B0FFMA7L4F,依维柯大通车专修,华新巷与车站东路交叉口东南20米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-06-20T00:08:30,116.601297,35.397359,116.59600714170598,35.39782368464668,汽车维修,汽车维修,汽车维修
B0H6DZ7BZK,鑫城电喷校油泵,邵关屯西璟福门业北66米路西,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3705a859a85736d8b2a1250830fefbc7'}]",2022-06-19T23:59:50,116.273934,35.398871,116.2684067007946,35.399145076663125,汽车维修,汽车维修,汽车维修
B0FFHHM67O,车尚美汽车服务中心,金宇路与环城西路交叉路口向北66米路西,山东省,370000,济宁市,537,任城区,370811,15106379936,汽车维修;汽车维修;汽车维修|汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/77f107810082c4e621965de067e30c31'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f1ce299e061244eca90cc281224095da'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3322e7441dbc96682cf8151fe9ddbd64'}]",2022-06-19T23:52:07,116.573958,35.431902,116.56865571175652,35.43232629422556,汽车维修,汽车维修,汽车维修
B0FFJ0ELJA,操守专业钣金喷漆,邹城南站(迎宾大道西),山东省,370000,济宁市,537,邹城市,370883,15005375987,汽车维修;汽车维修;汽车维修,[],2022-06-19T23:49:19,116.945193,35.370863,116.9396990747614,35.37130298465469,汽车维修,汽车维修,汽车维修
B0FFJ0HS4M,康发汽车大修厂,京澳线康驿镇册里小学西北侧约220米,山东省,370000,济宁市,537,汶上县,370830,13953786823,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d57d15ec2377b78ea3fb7840cec701e8'}]",2022-06-19T23:47:30,116.527286,35.546053,116.52186739909732,35.54630318765923,汽车维修,汽车维修,汽车维修
B0FFINP3WU,曲阜金泰汽修有限公司,裕隆路156号,山东省,370000,济宁市,537,曲阜市,370881,0537-4531115;13805473596,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f106e7c589e7f1b889ab5212f99219e5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c3a81e08b36a3b498fb67afdffa7c9cb'}]",2022-06-19T23:41:24,116.959581,35.590616,116.95401840595736,35.59086406000673,汽车维修,汽车综合维修,汽车综合维修
B0GKJ4X35J,聚鑫汽修,玄帝庙街与金峰路交叉口南180米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-06-19T23:39:31,116.573843,35.385914,116.56854519464106,35.386376152458766,汽车维修,汽车维修,汽车维修
B0FFLDC04T,宏翔汽修,S103城前中学东南侧约140米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,[],2022-06-19T23:37:40,117.419455,35.341824,117.41334870066312,35.34195895737345,汽车维修,汽车维修,汽车维修
B0FFIINW6K,中国一汽解放青岛商用汽车服务站,连菏线与机场路交叉路口往西北约130米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车维修;汽车维修;汽车维修,[],2022-06-19T23:32:57,116.378804,35.397282,116.37309496198726,35.39739235462235,汽车维修,汽车维修,汽车维修
B0HUPSMHIE,小宇汽拖维修,蒋庄村,山东省,370000,济宁市,537,鱼台县,370827,15063700646,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8eab4ad58aa705aa75d4fa48b7424d00'}]",2022-06-19T23:32:03,116.690917,34.975854,116.68548763272678,34.976624434650546,汽车维修,汽车维修,汽车维修
B0FFGPXN9P,金源汽修(105国道店),二十里铺街道秦营中石化加油站向北100米G105国道路西,山东省,370000,济宁市,537,任城区,370811,15964122626,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e8bd44eb7973584a7f029836841e8c9e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fd19c35e3448b81bf03a5c537cc1e129'}]",2022-06-19T23:04:44,116.538147,35.506128,116.53276513969402,35.50643292586388,汽车维修,汽车维修,汽车维修
B0FFHNM8WA,顺鑫汽修,鱼山镇公路局南500米路西,山东省,370000,济宁市,537,金乡县,370828,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3fee23a218f65bd76d427fb4ec9c9adb'}]",2022-06-19T22:59:22,116.295381,35.056295,116.28986197801058,35.05688726381428,汽车维修,汽车维修,汽车维修
B0GDCC6U44,川东汽修,楚家洼村村委驻地东100米门头房,山东省,370000,济宁市,537,兖州区,370812,15562283239,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/70f73477003587382c2468fb84bfbea6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5fae8f1fe9ae556b40a7a3cb6f7f90a5'}]",2022-06-19T22:43:39,116.80527,35.577112,116.79972014462108,35.57731023926085,汽车维修,汽车维修,汽车维修
B0FFH6KE3O,牛子汽拖配件维修,华电大道,山东省,370000,济宁市,537,邹城市,370883,13583723385,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a0f1a4ab0ab3a64e561cc9fea8499003'}]",2022-06-19T22:38:32,116.947184,35.33943,116.94168750868484,35.33989416458517,汽车维修,汽车维修,汽车维修
B0FFH77TB7,金骑士汽修厂,鱼新三路北50米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e39229be71c7c4ff6521081cdbc3ce9'}]",2022-06-19T22:36:18,116.63144,34.989929,116.62615507269877,34.990788229907366,汽车维修,汽车综合维修,汽车综合维修
B0HG0HZET8,济宁市兖州区东鑫汽车保养维修店,鼓楼街道北外环路21号,山东省,370000,济宁市,537,兖州区,370812,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b7279988f7cb49aea5e61610eefeb7ca'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/598c297713974883a49c98a27f0619f1'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6aad362ef8904979971f9ec9b877e071'}]",2022-06-19T22:33:35,116.830994,35.57742,116.82548872608491,35.57766486195894,汽车维修,汽车维修,汽车维修
B0G3KYMMS6,震江汽修厂,公明路与公明大道交叉口北480米,山东省,370000,济宁市,537,梁山县,370832,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/981f1646fe77f09ad49fb5ba0f3b9625'}]",2022-06-19T22:32:31,116.073644,35.818037,116.06780629126412,35.817913919074435,汽车维修,汽车维修,汽车维修
B0HB399YMJ,汽车凹痕划痕大修,兴企路金布偶幼儿园东南侧约220米,山东省,370000,济宁市,537,邹城市,370883,15092696499;18854770890,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/509500788ecfd1747c39befd03d61158'}]",2022-06-19T22:30:51,117.03885,35.250945,117.03300480219085,35.2512427304023,汽车维修,汽车维修,汽车维修
B0HA5SNPQN,祥途汽修,金宇路与济安桥路交汇处向南20米路西,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9841523a7cee70e3e0f91aa5e07cdd01'}]",2022-06-19T22:18:37,116.564091,35.429145,116.55877551338658,35.42955897386999,汽车维修,汽车维修,汽车维修
B0G2O5FELE,据佳品汽车快修,宏河路与西外环路交叉口东40米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7015e06993ff48300bb17920a7849af5'}]",2022-06-19T22:17:57,116.936457,35.397307,116.93098356028236,35.397739325885,汽车维修,汽车维修,汽车维修
B0HKUSVZE6,玻璃修复,兴平路石佳花园南侧约130米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,[],2022-06-19T22:17:53,116.842729,35.336871,116.83726899465296,35.33732097120016,汽车维修,汽车维修,汽车维修
B0FFFWNZHE,永润汽修,金源路41号南园小区,山东省,370000,济宁市,537,微山县,370826,13406261711,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8375a1bc340039963b437290137855d1'}]",2022-06-19T22:16:54,117.125348,34.797847,117.1194289631234,34.79857490506493,汽车维修,汽车综合维修,汽车综合维修
B0HK5RO8BF,鱼台县乾坤汽车修理有限公司,鱼丰路与南环路交叉路口向南1000米,山东省,370000,济宁市,537,鱼台县,370827,0537-6281111;13053792888,汽车维修;货车维修;货车维修,[],2022-06-19T21:54:50,116.65106,34.966836,116.64573495795604,34.967690840224584,汽车维修,货车维修,货车维修
B0FFG5DH6U,北大汽修,汶上安达驾校,山东省,370000,济宁市,537,汶上县,370830,15964768538,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ce36dd0f9f48af0fb5feba3da3e2a55e'}]",2022-06-19T21:50:12,116.453616,35.741268,116.4479306307348,35.7412111669444,汽车维修,汽车维修,汽车维修
B0FFG7C5KM,新明汽修,欢城镇富欢路与344省道交叉口西南100米路南,山东省,370000,济宁市,537,微山县,370826,13355155395;13791718129,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c608c587af0669922e8865c88c432db3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/90a5ffd4e0051b880b1f563ad7d98068'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/edd0791c4ecc26d5f4a742ae7acc5307'}]",2022-06-19T21:49:54,117.090317,34.895649,117.08438978708566,34.896258537818724,汽车维修,汽车维修,汽车维修
B0FFI05N4B,天和汽修厂,荷花路21号附近,山东省,370000,济宁市,537,任城区,370811,0537-3285666,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/2cfa1403-819e-48a3-84ed-12a18f83e4ac.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/4ea0bf96-ce44-4427-9518-696ee55ff3ff.jpg'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fd1c01ab3b6459ade3443de9cb2e0b54'}]",2022-06-19T21:47:29,116.5842,35.376137,116.57891158276853,35.37661614747488,汽车维修,汽车综合维修,汽车综合维修
B0FFG6Z70C,鸿运汽车维修,244省道东50米,山东省,370000,济宁市,537,邹城市,370883,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6b9b43c0002f3fea38cea959f447b40d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2af09dfb61e2987b46a36bdd7b183d6f'}]",2022-06-19T21:46:04,117.400306,35.442086,117.39418464479674,35.44212969450422,汽车维修,汽车维修,汽车维修
B0FFG46IAR,高建校油泵电喷系统专修,连菏线与机场路交叉路口往东南约60米,山东省,370000,济宁市,537,嘉祥县,370829,13082628842,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/264cb811f78a84d64b23890261531ed7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d66effa18d09fb70c16b9e25c335f0c6'}]",2022-06-19T21:40:37,116.380806,35.39404,116.37509527631896,35.3941512450432,汽车维修,汽车维修,汽车维修
B0FFG6GK4O,永盛汽修,泉林镇卞二村石漏路口,山东省,370000,济宁市,537,泗水县,370831,13515373935,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/eea2e11baf9ac6008de929a71a6f0d06'}]",2022-06-19T21:32:05,117.501564,35.629988,117.49563790588329,35.63009524430853,汽车维修,汽车维修,汽车维修
B0FFFWDG7S,黄海校泵,峄山南路1118号,山东省,370000,济宁市,537,邹城市,370883,13012644598;13054965498,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4573e08d901f83816eafed858484162'}]",2022-06-19T21:20:52,116.981366,35.375928,116.97574239968998,35.37627450414748,汽车维修,汽车维修,汽车维修
B0FFHD4Z19,换钢板换水刹校车轮,104国道东50米,山东省,370000,济宁市,537,微山县,370826,[],汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/79b2bd3b8be64451e300c5fc6b196733'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b9fa76c3b29ec4f8a4a4e848d96527cb'}]",2022-06-19T21:15:27,117.367576,34.618409,117.36158211775668,34.61931247705089,汽车维修,汽车维修,汽车维修
B0FFFEANCL,亿众汽修服务站,浴沂路沂河公园东侧约250米,山东省,370000,济宁市,537,曲阜市,370881,18953778986;15864543666,汽车维修;汽车综合维修;汽车综合维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8836336687e5b8ece3c0aacce717d832'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/dcb6dec74c364796a090faca68ffaa42'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a58aba3102e78f3960d21'}]",2022-06-19T21:11:58,116.998655,35.573832,116.99293758417409,35.57398030730792,汽车维修,汽车综合维修,汽车综合维修
B0FFHE86GM,中保协议汽修厂,机电一路长虹小区西北侧约270米,山东省,370000,济宁市,537,任城区,370811,[],汽车维修;汽车维修;汽车维修,[],2022-06-19T21:09:42,116.629783,35.434846,116.62445668179323,35.435259223583984,汽车维修,汽车维修,汽车维修
B0GRAU3FB4,雷霆流动补胎,长沟,山东省,370000,济宁市,537,任城区,370811,14753717726,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/85857cc1f3850629f3524e2b57a5537b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4d2e4f6ff7f5fc4e4ecef2c485f1d52'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/db75710d81a21528a9d6f173d5544d1e'}]",2022-06-19T21:07:52,116.472134,35.481326,116.46653088851173,35.4814610483278,汽车维修,汽车维修,汽车维修
B0GKSHKCTO,可为汽修,钢山酒厂南200米路西,山东省,370000,济宁市,537,邹城市,370883,16559577123,汽车维修;汽车维修;汽车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/47cd42b31fdeede56a3ea810490041cc'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/486f2d1d59dc8708d91343e6c014be39'}]",2022-06-19T21:02:55,116.983849,35.361414,116.97821667983165,35.361765976587954,汽车维修,汽车维修,汽车维修
