id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0HK55KGI4,百智新能源,小北关延恩花园东门往北100米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T16:15:48,117.000643,35.604472,116.9949137963582,35.60459616958961,汽车销售,汽车销售,汽车销售
B0HKDC05RW,梁山豪辉汽车销售服务有限公司,迎宾大道与天罡路交叉口西60米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T16:11:04,116.119766,35.755288,116.11395012829988,35.755183537329856,汽车销售,汽车销售,汽车销售
B0G0MAM6XW,中国重汽HOWO轻卡济宁弘伟4S店,南张街道南张工业园,山东省,370000,济宁市,537,任城区,370811,18266892528,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f9c195df27a06cc70ddf55bc264539de'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/cef44f5801e3472a42a2fae9d4711939'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/237e790761adce43a75757c35ce580d0'}]",2022-06-19T16:06:39,116.536918,35.445858,116.53153875576616,35.44620449901998,汽车销售,汽车销售,汽车销售
B0GR3HIZN9,济宁鸿跃轿车销售有限公司,经济开发区湖凌二路与建设路交叉口鲁宁办公大楼1504室,山东省,370000,济宁市,537,鱼台县,370827,15864126655;17125606333,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/170a290abca9cd7deff5d559d212864c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/040fd35e175b452db5cefa741e673fdd'}]",2022-06-19T15:55:37,116.651297,35.006604,116.64596742786212,35.00741391089123,汽车销售,汽车销售,汽车销售
B0G23XH6A5,济宁美恒盛萌二手大货车,居智路美恒领寓西南侧约220米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T15:29:48,116.52336,35.37097,116.51794653419056,35.37134275837386,汽车销售,汽车销售,汽车销售
B0G30PGMMQ,元国汽贸公司,321省道与滨河大道交叉口西北360米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T15:26:13,116.156316,35.7366,116.15057968629156,35.736554186831945,汽车销售,汽车销售,汽车销售
B0H1XY2BXB,济宁麟州汽车销售服务有限公司,居智路与内环高架路交叉路口往西南约150米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T15:06:52,116.527852,35.368551,116.52245323719144,35.36893814672471,汽车销售,汽车销售,汽车销售
B0G06UPKJG,冠铭杨车行,邾国大道与峄化路交叉口西北60米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T14:57:51,116.963952,35.375288,116.9583962366395,35.375682501881045,汽车销售,汽车销售,汽车销售
B0HGJ1KHDA,文杰汽贸,S242黑虎庙镇人民政府西侧约100米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T14:23:02,115.932224,35.851353,115.92673182666437,35.851558430137025,汽车销售,汽车销售,汽车销售
B0FFJOAFR6,吉利捷达领克长安,微山东站,山东省,370000,济宁市,537,微山县,370826,15166738811,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/faab17c39972f334adfa1be94588ccb9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e877a5dbbaae670b054f9151601d4955'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4dbf3219e35accf27c02f0c48852a73'}]",2022-06-19T14:13:35,117.159924,34.804109,117.15405001565674,34.804882666188206,汽车销售,汽车销售,汽车销售
B0HD3CQ9DW,宝悦精选好车,任城区高新区臻品二手车市场(宝悦精选好车),山东省,370000,济宁市,537,任城区,370811,18766847111,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/34d1a1a4bb13e5f4507030de6197e3b4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6cabe23d86453c26a5be4ff34f24b89c'}]",2022-06-19T14:12:14,116.68288,35.443712,116.67742384857132,35.44402626622521,汽车销售,汽车销售,汽车销售
B0FFJKI5U2,迎鸿汽贸,337省道北50米,山东省,370000,济宁市,537,梁山县,370832,13583741140,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d713f2235e68705e82e2ca3925ab4c8f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/986ef9dde39f4287e07efc7253089967'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/41c456b2-f346-466d-8479-8936c704baab.jpg'}]",2022-06-19T14:04:41,116.206684,35.691468,116.20107981391608,35.69153075613124,汽车销售,汽车销售,汽车销售
B0G259ZL9P,江铃汽车,吉祥路红旗花园小区东南侧约250米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T13:52:38,116.341464,35.41544,116.33581532692284,35.41559055099196,汽车销售,汽车销售,汽车销售
B0FFK971B2,增建车行,S244山东省农村信用社(镇中路)北侧约250米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T13:32:41,116.324425,35.292336,116.3188255341465,35.29262859080131,汽车销售,汽车销售,汽车销售
B0G0A5TSGL,汉唐电动汽车(小雪体验店),京岚线与龙山一街交叉路口往南约250米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e5ba75dd1e5f90402033b5c351c45ce'}]",2022-06-19T13:30:58,116.980107,35.510602,116.97447443467574,35.510846833847246,汽车销售,汽车销售,汽车销售
B0FFFVI7DC,富豪汽车城,嘉祥镇街道三力驾校东500米路北,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7597f772dad9e66f0d4cd0f7bf71bc6d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d2780bd40316cd8a0b87f70048376ab2'}]",2022-06-19T13:00:24,116.370953,35.419063,116.36525119452438,35.41916390062915,汽车销售,汽车销售,汽车销售
B0FFHKMAMX,乐唯电动车专卖店,夏镇街道戚城街86号,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/faf42247664236190f37f92aa6a40db6'}]",2022-06-19T12:57:27,117.122903,34.8142,117.11698047517508,34.81490830179935,汽车销售,汽车销售,汽车销售
B0H3555TWH,瑞华汽车市场,车站西路与安宁路交叉口西80米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1c96705f90b61ff380e4db49d4f559c2'}]",2022-06-19T12:47:39,116.533575,35.374413,116.52819321527672,35.37481001698446,汽车销售,汽车销售,汽车销售
B0H339YE4R,新车旧车买卖,湖凌一路翰林小区-东区东南侧约120米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T12:43:03,116.653777,34.98104,116.64844388263154,34.981874149572924,汽车销售,汽车销售,汽车销售
B0GKYZGU36,长安汽车(济宁大成店),高新区圣达汽车博览城内,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T12:40:18,116.649696,35.441923,116.6443265999687,35.442300677722955,汽车销售,汽车销售,汽车销售
B0G1XXI6UL,信泰精品汽车济宁恒福鱼台分公司,中达家居建材商贸城西南侧约60米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/63fb4a19946893ab18af08921cc754c9'}]",2022-06-19T12:08:36,116.622141,35.009612,116.61686955009094,35.01045981794626,汽车销售,汽车销售,汽车销售
B0HR0KKHMN,开瑞汽车,工业路聚成商贸城,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T12:05:59,116.624792,35.010549,116.61951642497914,35.011393027603624,汽车销售,汽车销售,汽车销售
B0HGV1SLIU,洛阳汽车,东风路与金线岭路交口东200米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T11:53:13,116.1337,35.71708,116.12791283038143,35.71700666682798,汽车销售,汽车销售,汽车销售
B0FFK62QBE,邹城广合汽车商贸有限公司,宏河路1838号,山东省,370000,济宁市,537,邹城市,370883,0537-5815567,汽车销售;汽车销售;汽车销售,[],2022-06-19T11:41:22,116.930068,35.397046,116.92460911069634,35.39748752163792,汽车销售,汽车销售,汽车销售
B0G335WR1O,五菱汽车,内环高架路宜家商务宾馆南侧约150米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9148f1032448b01a3b5ef3271d324f2a'}]",2022-06-19T11:19:59,116.545242,35.429658,116.53988690188572,35.430036672393854,汽车销售,汽车销售,汽车销售
B0G1U7PZO9,微山腾达轿车销售服务有限公司,夏阳路与商业街东端处微山汽车产业园,山东省,370000,济宁市,537,微山县,370826,0537-8588688;15668118661,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/de3d8a77e31940ae1dd3818d61ebc2ed'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e7acbf55e47d30e0cc7ddad3f17a37cc'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/16e986fee346558a0e535a291b7668b4'}]",2022-06-19T11:04:25,117.142495,34.824443,117.13659166971402,34.82516558662635,汽车销售,汽车销售,汽车销售
B0FFL94ATG,兖州国际汽博城,新兖镇富阳路10号,山东省,370000,济宁市,537,兖州区,370812,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T10:59:31,116.808836,35.52827,116.80329695269234,35.528505508700874,汽车销售,汽车销售,汽车销售
B0HK3COW24,邹城劲强汽车销售中心,城前东路纲领佳苑东北侧约270米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T10:58:17,116.991039,35.376974,116.98537488969738,35.37729099709014,汽车销售,汽车销售,汽车销售
B0FFL8DSK3,济宁联合名车,美恒二手车市场,山东省,370000,济宁市,537,任城区,370811,13953700000,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9bda8b24238eaf049cfdb145a14584cb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/07b6db1d20ab15a80a1915dd0b61e097'}]",2022-06-19T10:52:25,116.527562,35.366422,116.52216253607692,35.366810233206,汽车销售,汽车销售,汽车销售
B0FFG4MKN2,五菱校车山东办事处,美恒汽博城西区C3-101,山东省,370000,济宁市,537,任城区,370811,0537-2257775;18766865888,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4ff8eaff44ee39b3b5e3accb67a5b0c1'}]",2022-06-19T10:37:07,116.528196,35.367728,116.52279840485802,35.36811678980993,汽车销售,汽车销售,汽车销售
B0H0VC2UBV,奇瑞iCar生态济宁盛瑞汶上京港店,西外环以西(佛都广场A座第1层),山东省,370000,济宁市,537,汶上县,370830,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T10:29:00,116.465298,35.722834,116.45964799942485,35.72281224262335,汽车销售,汽车销售,汽车销售
B0FFFZKT3M,东风商用车4S店山东德悦店,京岚线微山汽车站南侧约240米,山东省,370000,济宁市,537,微山县,370826,[],汽车销售;东风特约销售;东风销售,[],2022-06-19T10:24:24,117.161227,34.801394,117.15535554524072,34.80217288486074,汽车销售,东风特约销售,东风销售
B0H3DDR0T4,曲阜市国通汽车销售有限公司,京福线,山东省,370000,济宁市,537,曲阜市,370881,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T10:05:59,117.004537,35.628437,116.99878854831483,35.62853603731244,汽车销售,汽车销售,汽车销售
B0FFKY2EOW,曲阜嘉俊汽车销售服务有限公司,陵城镇福泽汽车城,山东省,370000,济宁市,537,曲阜市,370881,15563731333,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d3c67c4c9372fb66143e926758fe8302'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/cd2b5e3ed138ed424a1412299bc294bc'}]",2022-06-19T09:41:33,116.937064,35.531742,116.93157521864218,35.53207195853378,汽车销售,汽车销售,汽车销售
B0FFL2Z2AI,江铃锂电汽车,泗河路泗水泗河小学东北侧约250米,山东省,370000,济宁市,537,泗水县,370831,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T09:37:12,117.273614,35.670564,117.26772271572057,35.67063959958125,汽车销售,汽车销售,汽车销售
B0G2ODFDIF,儒盛汽贸,321省道东北30米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/36423e6defcb1244ffbc46ad9562e375'}]",2022-06-19T09:32:22,116.193533,35.695938,116.18789841021048,35.69597800629696,汽车销售,汽车销售,汽车销售
B0HK6U6Y4S,几何学汽车济宁广民城市展厅,连菏线创新写字楼西北侧约60米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/489dc31487f70f438fd042a0fda20049'}]",2022-06-19T09:21:58,116.628753,35.430305,116.62342896229885,35.43072309973773,汽车销售,汽车销售,汽车销售
B0GKPRZPZQ,政通汽车综合品牌展厅,国宏大道鲁南汽车城,山东省,370000,济宁市,537,邹城市,370883,18054555666,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b8668769ced678399fcb754d80f017be'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0d577b4643367160be40f610ab25ec0d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/73096de4825a339874db36eed95bfcdc'}]",2022-06-19T08:58:48,116.976757,35.441093,116.97114528099227,35.441398810199786,汽车销售,汽车销售,汽车销售
B0H6LCE2XV,长安新能源(山东新生茂汶上直营店),圣泽大街西段路北50米井二汽修厂东临,山东省,370000,济宁市,537,汶上县,370830,15505372223;0537-7980798,汽车销售;汽车销售;汽车销售,[],2022-06-19T08:40:20,116.463203,35.724391,116.45754648944413,35.72436336781359,汽车销售,汽车销售,汽车销售
B0FFLFFY1N,济宁大运汽车销售服务有限公司,南张镇黄井村西600米路北,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3d49c727a9f0bbba14058dd3921388f8'}]",2022-06-19T08:26:17,116.510618,35.438177,116.50515424153969,35.438457248463166,汽车销售,汽车销售,汽车销售
B0FFLCGXMP,济宁瑞佳汽车销售服务中心,常青路,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T08:24:22,116.542267,35.427365,116.53690440642248,35.427738829619926,汽车销售,汽车销售,汽车销售
B0FFL82M0I,福田汽车(车站西路店),车站西路美恒领寓东北侧约250米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T08:17:01,116.530971,35.374867,116.52558130099992,35.37525690551069,汽车销售,汽车销售,汽车销售
B0G0KPRIWZ,哪吒汽车(汶上直营店),奇瑞新能源汶上轩轲4S店(S333南),山东省,370000,济宁市,537,汶上县,370830,0537-7208596;15589723376,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f7e6dccff6779d39add947edd088a590'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b4a234c187fd1885258ef418ed6e112f'}]",2022-06-19T08:12:56,116.465939,35.722799,116.46029097270166,35.72277887572476,汽车销售,汽车销售,汽车销售
B0HRVL5QDK,汽车之家车商城,龙桥北路,山东省,370000,济宁市,537,兖州区,370812,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T08:07:23,116.812979,35.565613,116.80744300286248,35.56583169982846,汽车销售,汽车销售,汽车销售
B0FFI7B6TU,济宁众菲汽车销售有限公司,内环高架路绿地公园,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T08:06:35,116.547208,35.429289,116.54185784038148,35.429672220170794,汽车销售,汽车销售,汽车销售
B0H0BZ0ASH,济宁领克汽车金宇店,金宇路与105国道交汇处南300米路东,山东省,370000,济宁市,537,任城区,370811,0537-5133966,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/f8cfe53d-73b8-4bbd-a67c-47cba03e06d7.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/c35bf0fc-f044-4eec-b602-6bb508c5ca94.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/65c5aa31-8a29-4729-bcad-82594c0aebb5.jpg'}]",2022-06-19T07:56:53,116.546696,35.426276,116.54134488402002,35.426660542091575,汽车销售,汽车销售,汽车销售
B0GUXH9773,晟威汽贸,曾子大道29-6,山东省,370000,济宁市,537,嘉祥县,370829,17305472876,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b21e93804bef208846fb435f433d80c2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/473c43550eda23efde571cbde431147b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/838f312cbefc0a430dc132c2eeee86a5'}]",2022-06-19T07:49:08,116.371136,35.419428,116.3654339072332,35.41952838167241,汽车销售,汽车销售,汽车销售
B0H6RH9FYY,邹城市鑫泰汽车销售服务有限公司,北宿镇吴官村村南,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a2a294b5647b8f7129ae436b50fe7cfd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ca9b0cf00bfbe362bd780c0188632df8'}]",2022-06-19T07:06:57,116.87804,35.351113,116.87262217487547,35.351600958545646,汽车销售,汽车销售,汽车销售
B0HGXSXPTP,顺途汽贸,S321省道秦店村附近,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cc15644567dec3ed1ab6bbd640edcacd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b64aa6418f1d52c52e6e17d573055aaa'}]",2022-06-19T06:38:35,116.174328,35.713155,116.1686419568668,35.713152509380684,汽车销售,汽车销售,汽车销售
B0G0256NKT,零跑汽车(泗水店),泗河办鲍王庄村(东方花园社区),山东省,370000,济宁市,537,泗水县,370831,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/68721013b9ef036600fba018a9a60a8b'}]",2022-06-19T06:29:24,117.313916,35.65897,117.3079402252466,35.658993372352306,汽车销售,汽车销售,汽车销售
B0H1D7O634,东源汽贸,S250中国石化加油站(梁山6站)北侧约90米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;货车销售;货车销售,[],2022-06-19T06:26:41,116.073651,35.814827,116.06781363026954,35.81470498731775,汽车销售,货车销售,货车销售
B0FFM9KCM0,鑫义配饰名车,书院箱路北288米路东,山东省,370000,济宁市,537,曲阜市,370881,18453755777,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/719e5a844746a0d1d42c0743f3cd8cbd'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/608038172b6d40f2a645d3b5b48338e6'}]",2022-06-19T06:19:21,117.004016,35.629114,116.99826970650425,35.62921425123452,汽车销售,汽车销售,汽车销售
B0GRJ9TKVR,济宁交运比亚迪,王杰路金乡汽车站,山东省,370000,济宁市,537,金乡县,370828,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T05:58:24,116.320521,35.091214,116.31495051298468,35.09172375191426,汽车销售,汽车销售,汽车销售
B0H1O1XAWR,济宁宇坤汽车贸易有限公司,临菏路,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T05:28:07,116.556088,35.290802,116.55077169930324,35.29132510935989,汽车销售,汽车销售,汽车销售
B0HDYAQN58,998精品名车行,美恒二手车市场f厅南1号门49号,山东省,370000,济宁市,537,任城区,370811,15963755555,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d2284593cdcd5dd8bbd080de977c533e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ee02084b08b45cdf6b0ea1ba1eb313a8'}]",2022-06-19T04:51:00,116.525548,35.366777,116.5201420687699,35.36715945729959,汽车销售,汽车销售,汽车销售
B0FFMDFGYF,兖州嘉轩汽车长安汽车启辰长安跨越等多品牌,恒茂商都,山东省,370000,济宁市,537,兖州区,370812,15254776868;17753786988,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/69cd4c3a276e2a56c536940474f29606'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c9cdda0e390ef12ac24a700e738cdd99'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/717650a691aed60211c2133bc965f478'}]",2022-06-19T04:48:21,116.795735,35.527432,116.790176338826,35.527646832952705,汽车销售,汽车销售,汽车销售
B0HBOAJHNU,山东广蕴汽贸,微山湖大道微山县第二实验中学西北侧约150米,山东省,370000,济宁市,537,微山县,370826,0537-3180001,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/af1c2c6ed1ddcf4b5befd28ef26b1d9e'}]",2022-06-19T04:45:09,117.14623,34.822154,117.1403321835748,34.822884927384834,汽车销售,汽车销售,汽车销售
B0HG6GDCNE,邹城市捷运小单汽车销售(维修)有限公司,光明大街邹城市实验中学东南侧约220米,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T04:41:22,116.98687,35.377649,116.98122338877496,35.37797786849415,汽车销售,汽车销售,汽车销售
B0G2C9AUL4,梁山信达4S店,水浒大道(山水润德西南侧约250米),山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T04:19:10,116.102964,35.760703,116.09712922085951,35.76058733775772,汽车销售,汽车销售,汽车销售
B0H3X533O9,奇瑞卡车济宁交运店,国恢弘道鲁南汽车城,山东省,370000,济宁市,537,邹城市,370883,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T04:18:24,116.973796,35.440168,116.9681961417084,35.44048279266742,汽车销售,汽车销售,汽车销售
B0H3FC8RIW,申科易购大数据集团有限公司,327国道南营村路南,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T04:16:50,116.683934,35.443436,116.67847510774796,35.4437485160859,汽车销售,汽车销售,汽车销售
B0H2FZJXHJ,金迪高端篷车,S242与张杨路交错路口往南约90米,山东省,370000,济宁市,537,梁山县,370832,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T04:07:19,115.950649,35.83198,115.94512850204303,35.832159507620105,汽车销售,汽车销售,汽车销售
B0G0AHW5GB,运河汽车广场,曾子大道五洲祥城,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6f857963383297f7f689cb111257b9f2'}]",2022-06-19T03:55:43,116.348376,35.416432,116.34271310768663,35.41656926825122,汽车销售,汽车销售,汽车销售
B0FFKXN836,江淮新能源江铃新能源,东一环六角楼东北角,山东省,370000,济宁市,537,汶上县,370830,13205373456,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9e89aeb359604ef1b093e966d59c5433'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8f2e45df74fc4eb8899a8295beb3de58'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e12f9655ef47ac523a3bd5f1c4844bb3'}]",2022-06-19T03:50:06,116.505003,35.731293,116.49948910450404,35.73138111542804,汽车销售,汽车销售,汽车销售
B0HRHR90IF,山东鑫金通汽车服务有限公司,连菏线,山东省,370000,济宁市,537,兖州区,370812,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T03:44:31,116.725282,35.469802,116.71973041169312,35.47003339510149,汽车销售,汽车销售,汽车销售
B0FFHMD085,鸿顺汽贸,富豪汽车城院内,山东省,370000,济宁市,537,嘉祥县,370829,13153701374,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9916e7e2fb6007c19dddc9d086a63372'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c1026ce524d2768f11340af3135f3d17'}]",2022-06-19T03:13:30,116.371036,35.418865,116.36533410224284,35.41896596066164,汽车销售,汽车销售,汽车销售
B0FFL82HNV,恒途汽车服务有限公司,济安桥北路与任兴路交叉路口往南约120米,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c7668f09e87d30558d5abeabb18c1687'}]",2022-06-19T03:04:40,116.565193,35.448615,116.55987732178347,35.44901523885132,汽车销售,汽车销售,汽车销售
B0FFL3QNLN,北京现代(利鹏汽贸直营店),曾子大道嘉祥双桥小学北侧约180米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T02:57:21,116.371234,35.419546,116.36553176202264,35.41964616718643,汽车销售,汽车销售,汽车销售
B0G2U60EBT,比亚迪汽车,曾子大道嘉祥双桥小学北侧约190米,山东省,370000,济宁市,537,嘉祥县,370829,0537-6851965,汽车销售;汽车销售;汽车销售,[],2022-06-19T02:46:17,116.371134,35.419879,116.36543186259097,35.41997901778719,汽车销售,汽车销售,汽车销售
B0FFMDAKJ0,山东圣创冷链交通运输汽贸城,西三环路与南二环交汇处向东888米路北,山东省,370000,济宁市,537,任城区,370811,0537-2787788,汽车销售;汽车销售;汽车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a8ec6654f5df2fe52f2c19765134d4a6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/84f3a9e13a24ede65725cbe1d6c95c8d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/206f16388b941a780164501c14c5d504'}]",2022-06-19T02:09:31,116.462406,35.301459,116.456791342585,35.30172117161468,汽车销售,汽车销售,汽车销售
B0H0OS0N9T,TOYOTA(内环高架路店),内环高架路济宁泛华丰田汽车销售服务有限公司,山东省,370000,济宁市,537,任城区,370811,[],汽车销售;汽车销售;汽车销售,[],2022-06-19T02:04:52,116.530185,35.370713,116.52479330386376,35.371104459538884,汽车销售,汽车销售,汽车销售
B0FFH1AV41,吉利汽车(鱼台直营店),北环路与工业路交界处京港汽车城正西方向110米,山东省,370000,济宁市,537,鱼台县,370827,[],汽车销售;吉利特约销售;吉利销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7c259389a21d589287323edf3a319fc5'}]",2022-06-19T00:22:34,116.625106,35.010435,116.61982993866322,35.01127881473123,汽车销售,吉利特约销售,吉利销售
