id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFLARYD9,小郭机械制造修配,制造业路和南环路交叉口西88路北,山东省,370000,济宁市,537,鱼台县,370827,15615878028,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3f37e75f958d5b1d7adf5b5d39f9e5cd'}]",2022-06-22T10:12:57,116.627537,34.982761,116.6222596830885,34.98363305861291,汽车服务,汽车服务相关,汽车服务相关
B0FFK2DDW4,铲车轮胎,S319嘉祥县疃里镇前贾小学西南侧约280米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4afb9852f460f4ba857c3b00f43f45eb'}]",2022-06-22T10:08:52,116.421383,35.426058,116.4156697928194,35.426140988288765,汽车服务,汽车服务相关,汽车服务相关
B0GD0S84UN,梁山鲁畅二手车市场,车管所南邻增光汽车院内,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/42317c8241ade0b6294a394561b6452f'}]",2022-06-22T10:07:34,116.17124,35.714739,116.16554551731495,35.71473001532463,汽车服务,二手车交易,二手车交易
B0FFH2E1OI,宏达汽车用品批发,美恒R26济宁国际汽车博览城,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T10:05:54,116.533114,35.369446,116.52773134064348,35.36984616775148,汽车服务,汽车服务相关,汽车服务相关
B0FFINP2S4,阜新轮胎,319省道与康泰路交口西北80米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8535e01a17349aab342851c8869c7934'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8d96def9c708180605bdd964bdefe9e2'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5de585e84656c095466e8fd9b06486bd'}]",2022-06-22T10:04:10,117.383278,35.343918,117.37718079579837,35.34405240333146,汽车服务,汽车配件销售,汽车配件销售
B02190B8Z8,成山轮胎,金宇汽配城,山东省,370000,济宁市,537,任城区,370811,0537-2283356,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/edc1b1ea452f31941c5fe7de9e29054b'}]",2022-06-22T09:54:54,116.544526,35.431122,116.53916892803444,35.431497921867475,汽车服务,汽车配件销售,汽车配件销售
B0FFH02UCJ,神力刹车,梁山在经济上开发区巨源挂车厂对过,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b235f0bdd777562f21ae5bf96a92d21a'}]",2022-06-22T09:52:30,116.105674,35.748041,116.0998426000643,35.74793101591357,汽车服务,汽车服务相关,汽车服务相关
B0G2T17RJ3,曲阜佳通轮胎,陵城镇佳通轮胎,山东省,370000,济宁市,537,曲阜市,370881,15263741794,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/26da799cda6d73c3de430d48e510c1a5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5c7900a252fed941746bd4c18bc748db'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9c493351032a1380465b6bf995c13320'}]",2022-06-22T09:51:16,116.935435,35.538426,116.92994949084932,35.53875403019119,汽车服务,汽车配件销售,汽车配件销售
B0H6L1K62P,佳安轮胎(S321店),321省道东北侧,山东省,370000,济宁市,537,梁山县,370832,18766808235,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/12d8c82ede6c111e90849b26445e7a04'}]",2022-06-22T09:46:55,116.180722,35.705025,116.1750538083311,35.70503803675888,汽车服务,汽车配件销售,汽车配件销售
B0G27OEQK0,卡机车轮胎店,S319与真爱路交叉路口往东南约240米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-22T09:44:48,116.243968,35.550464,116.23842962746735,35.550636360942576,汽车服务,汽车配件销售,汽车配件销售
B0HKKDI3KN,南骏汽车(济宁润晨店),居智路,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T09:36:09,116.525685,35.36829,116.52027935640872,35.3686715056424,汽车服务,汽车服务相关,汽车服务相关
B0FFGB8M28,汽车美容中心,弘道路盛文苑小区西侧约50米,山东省,370000,济宁市,537,曲阜市,370881,0537-4995888,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/93c8ff1d88ee1553c14e214cced7b8dd'}]",2022-06-22T09:36:02,116.992747,35.564274,116.98705586554485,35.56444610518113,汽车服务,汽车养护/装饰,汽车养护
B0FFMGT4LO,全诺轮胎(车博士四轮定位),中兴路北外环北200路东(清源石油对面),山东省,370000,济宁市,537,泗水县,370831,18653675868,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ca26fb07b61d50682f1f225641ec0b14'}]",2022-06-22T09:28:33,117.266474,35.675432,117.26059164532074,35.67551065480661,汽车服务,汽车配件销售,汽车配件销售
B0HGXMX1RY,車伴我行汽车美容会所,凯胜市场西邻南外环与奎星路交叉口向南88米路西,山东省,370000,济宁市,537,金乡县,370828,15063799969,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/22d27f22561170b66fb94434545ebfb0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1f6c3dbb745f4af1a90321f063116179'}]",2022-06-22T09:23:39,116.314823,35.048465,116.30926872397444,35.0490328704159,汽车服务,汽车养护/装饰,汽车养护
B0FFKH6UU9,山东省济南邹城市葫芦娃洗车中心,西外环路凫山车主产业园,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;洗车场;洗车场,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2a7863345b31a049e674b7783f5b5635'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/39dc2f5c087a3021449c543a8f390316'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/7826ca79ae63ea1139e3951d83eb99e5'}]",2022-06-22T09:22:11,116.932199,35.403388,116.92673485330226,35.40382141207343,汽车服务,洗车场,洗车场
B0FFM9OTLV,微山县吊车叉车出租,王楼东村,山东省,370000,济宁市,537,微山县,370826,13805373035;15725916337,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T09:18:49,117.067591,34.884905,117.06170126994898,34.88554601911635,汽车服务,汽车服务相关,汽车服务相关
B0H19CL7DW,刚子轮胎大全店,康驿镇大徐村G327国道旁,山东省,370000,济宁市,537,汶上县,370830,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e4f3a214a985ee9f35aeea60c04d1733'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0761b310e71ca2c4e88398727a0fde30'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f24af78faa6a129cd54b25f543b672bf'}]",2022-06-22T09:17:18,116.580835,35.568289,116.57552521694755,35.568622987634974,汽车服务,汽车配件销售,汽车配件销售
B0IBTZ3STE,振杏汽车装饰,鲁西南汽配城西门102商铺,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/ac0cad542838d6630c76c4ef0bc6feca'}]",2022-06-22T09:13:14,116.116008,35.720713,116.11019057250184,35.720619755051416,汽车服务,汽车养护/装饰,汽车养护
B0FFFZK40H,中国炼油济宁泗水第3加油站,苗馆镇李家坡村327国道与103省道十字路口,山东省,370000,济宁市,537,泗水县,370831,0537-4141024,汽车服务;加油站;中国石化,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e3a558b7de83e0b048ce4bbba3e6015a'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2b98039c4dc5f5d8bec2ea70f45aadbb'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/850cf14f-f149-46c4-bfe2-1ee134deb172.jpg'}]",2022-06-22T09:07:55,117.384431,35.652968,117.37829798276069,35.65288223064653,汽车服务,加油站,中国石化
B0HBORN0G8,摩托车装饰定做座套,连菏线嘉祥县中医院南侧约120米,山东省,370000,济宁市,537,嘉祥县,370829,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-06-22T09:02:33,116.333669,35.396377,116.32803886482333,35.39655801657557,汽车服务,汽车养护/装饰,汽车养护
B0HBLMAKXM,二手车展厅,西十二路圣韵光谱幼儿园山东电视台少儿频道联合基地东北侧约280米,山东省,370000,济宁市,537,任城区,370811,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T08:58:19,116.526594,35.36627,116.5211914743045,35.36665575104724,汽车服务,汽车服务相关,汽车服务相关
B0FFFVGVWG,泗水老尤昌明汽车电器,连菏线永胜珍珠泉花园东北侧约180米,山东省,370000,济宁市,537,泗水县,370831,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/929148e070f0f833a6bc1b9414141c64'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/3e1df4c844d279d0892c7fde14eca220'}]",2022-06-22T08:53:15,117.295845,35.65608,117.28991356199737,35.65613557745598,汽车服务,汽车配件销售,汽车配件销售
B0GRCZDT20,供销社加油站,京澳线鸡黍货场东侧约80米,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;加油站;加油站,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/29e08e470c8b9e03692a589876ae3231'}]",2022-06-22T08:42:24,116.204727,34.9575,116.19919419603713,34.958204530805894,汽车服务,加油站,加油站
B0H3SCNLJW,双钱轮胎,319省道南30米,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;汽车配件销售;汽车配件销售,[],2022-06-22T08:41:51,117.325308,35.363487,117.31933461272187,35.363693732171335,汽车服务,汽车配件销售,汽车配件销售
B0H3MS9WOK,重卡滤清器专卖,美恒汽配城东区c8-111,山东省,370000,济宁市,537,任城区,370811,15265776710;15264799860,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0082db098260466addbc38b5b04b32f9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/44e7a6fa11b4ab1b99ed2be7fc0652d0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2a335dbd8b29c5264483918c8bce9f39'}]",2022-06-22T08:41:11,116.533058,35.369616,116.52767515573927,35.37001587585213,汽车服务,汽车配件销售,汽车配件销售
B0FFLBCJUL,济宁新超汽车服务有限公司,紫微路宏运物流院内,山东省,370000,济宁市,537,兖州区,370812,13355173228,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e55c48fa79870dda50ff936b1d20b037'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/da4153db1cd9d467c78b6d52d0f52d86'}]",2022-06-22T08:40:40,116.772809,35.491415,116.76723179856344,35.491627990602346,汽车服务,汽车配件销售,汽车配件销售
B0FFLAZVHX,车饰洁刷车,枣曹路与孝贤路交叉口东180米,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;洗车场;洗车场,[],2022-06-22T08:40:04,116.300273,34.920808,116.29475948377107,34.92154382537717,汽车服务,洗车场,洗车场
B0FFHE5C36,六六顺洗车行汽车美容中心,马庙镇田楼村东风路田楼段,山东省,370000,济宁市,537,金乡县,370828,15376507652,汽车服务;汽车养护/装饰;汽车养护|汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/757e7bdb29104d0fe5b911e47c39f2ae'}]",2022-06-22T08:38:50,116.166557,35.074145,116.16091682170632,35.07465200651005,汽车服务,汽车养护/装饰,汽车养护
B0GKVS4ICZ,泗水车博士汽车服务中心,中兴路(清源石油对面),山东省,370000,济宁市,537,泗水县,370831,[],汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T08:38:02,117.266906,35.67587,117.26102308602736,35.67594816666293,汽车服务,汽车服务相关,汽车服务相关
B0GK65RRZU,速铭汽车服务,机电一路98号,山东省,370000,济宁市,537,任城区,370811,13355139117;13854769967,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7443ff2f9012dbfc05c36d8ba59b9e24'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/440d64433e7585fde7a3c346eceda591'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/224f1598e0cd8197b17522d3078b40bd'}]",2022-06-22T08:34:57,116.628887,35.434226,116.62356233278756,35.43464081464138,汽车服务,汽车服务相关,汽车服务相关
B0I6KHBZ8K,王伟汽车电瓶电器汽车搭电救援,338省道兴隆机电制冷维修东30米,山东省,370000,济宁市,537,嘉祥县,370829,15154731859,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T08:34:40,116.402189,35.420748,116.39646541704724,35.42082729143307,汽车服务,汽车服务相关,汽车服务相关
B0FFH6WI9T,钩机商城,嘉达路18号国际物流园内,山东省,370000,济宁市,537,任城区,370811,4009692328,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1cf06efbd3117f07b927f5b58f4a090d'}]",2022-06-22T08:33:09,116.671187,35.414862,116.66576494004612,35.41522159579577,汽车服务,汽车配件销售,汽车配件销售
B0FFFGTR6L,百祥汽车装具轮胎,峄山路中段千泉医院正对过长青路旁,山东省,370000,济宁市,537,邹城市,370883,13562703491,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/cc8dc6475433bae6c86b85125d8ec745'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a5ab4a3102e78f3963ae7'}]",2022-06-22T08:31:40,116.980327,35.398627,116.97470527724016,35.398957140946486,汽车服务,汽车配件销售,汽车配件销售
B0GK7R3J8C,济宁任城区恒驰汽车服务中心,长沟镇回林村,山东省,370000,济宁市,537,任城区,370811,15865709964;13954789019,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/bcbec2e1867eb023ab537eae0b4e910e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1a2987ce6029eab973f33e1a3e528eec'}]",2022-06-22T08:30:32,116.454075,35.488552,116.44841745895896,35.48863760907078,汽车服务,汽车服务相关,汽车服务相关
B0FFFDZPLN,华泽汽车修理厂,缗南二路加油站斜对过,山东省,370000,济宁市,537,金乡县,370828,18766878225,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a47f3615654260443e2f99c729572043'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/7242b8b7-4fe3-46b7-a6f7-90596b1a85e0.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/423f6764-d207-4aba-82b3-db51e46b1fa0.jpg'}]",2022-06-22T08:29:56,116.309336,35.053986,116.30379214041916,35.054557682743855,汽车服务,汽车养护/装饰,汽车养护
B0FFHB8EYZ,壳牌喜力爱车养护中心,G518与S322交叉路口往东约120米,山东省,370000,济宁市,537,微山县,370826,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/65d0db07754ed55b5ede8ff946bc730f'}]",2022-06-22T08:27:36,117.073707,34.892803,117.06780388967672,34.89342780656261,汽车服务,汽车养护/装饰,汽车养护
B0FFFE7W8J,民众汽车维护外围,公明大道与梁山大道交口西180米,山东省,370000,济宁市,537,梁山县,370832,15953724185,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7d2e1d40b77a0271a60a48a40516ee84'}]",2022-06-22T08:22:21,116.120389,35.802802,116.114568964196,35.80268052542294,汽车服务,汽车养护/装饰,汽车养护
B0FFKMG96I,杭州电动叉车,柳行镇南营村虎标铝业对面,山东省,370000,济宁市,537,任城区,370811,4000565607;13385376288,购物服务;专卖店;专营店|汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/32dded698957f30055deb34bb7768793'}]",2022-06-22T08:21:18,116.67958,35.442834,116.67413266865825,35.44315516550274,汽车服务,汽车服务相关,汽车服务相关
B0G3A7GIIR,乐途车服,连菏线永胜珍珠泉花园北侧约50米,山东省,370000,济宁市,537,泗水县,370831,[],汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/620d19da2d4eeb263004783e12de2c1e'}]",2022-06-22T08:18:24,117.291869,35.655604,117.28594627424422,35.65566570096854,汽车服务,汽车服务相关,汽车服务相关
B0FFLNASPA,爱车之家货车养护会所,大禹南路代头村门头路西,山东省,370000,济宁市,537,兖州区,370812,0537-2833888,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/56f1da0497493b8185eb0a206a09516c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a966ff1582288973fba6eeaece3efb05'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/096f26fca3e4385439406403b0b5f24e'}]",2022-06-22T08:17:23,116.799677,35.524287,116.79412417602082,35.52450998799912,汽车服务,汽车养护/装饰,汽车养护
B0G336TT5S,西一洗车行,鲍太路,山东省,370000,济宁市,537,邹城市,370883,[],汽车服务;洗车场;洗车场,[],2022-06-22T08:15:35,116.840976,35.358588,116.83551080312618,35.359015263994856,汽车服务,洗车场,洗车场
B0G2ORGLHL,嘉祥县同路人汽车维护服务中心,327国道路北祥酒厂对过,山东省,370000,济宁市,537,嘉祥县,370829,15965709299,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6710fcd6650c9c229812d1284773a359'}]",2022-06-22T08:13:44,116.324427,35.396544,116.31881674169516,35.396742564359215,汽车服务,汽车养护/装饰,汽车养护
B0FFKUF2L9,梁山永良汽车制造有限公司,梁山工业生产园,山东省,370000,济宁市,537,梁山县,370832,0537-7702366,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7af36f018d7a41b077b542fb3807d7c8'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/488dc2154199224f24e6c4484533f984'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/5122417e9a4bc74a1d90300701cb81de'}]",2022-06-22T08:07:04,116.174586,35.697033,116.1689023468246,35.69703820408385,汽车服务,汽车服务相关,汽车服务相关
B0FFKOIDDH,广润通汽车服务有限公司,石桥镇李二村,山东省,370000,济宁市,537,任城区,370811,17686101099,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/edac5e5716527ee9f1851c0412d8ad0b'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b21ad714ac6030fedb05e50ed7b5c1f5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2051d7cf5402c64e5d9d40b635223a65'}]",2022-06-22T08:06:07,116.686923,35.290301,116.68147196848491,35.29074209164596,汽车服务,汽车服务相关,汽车服务相关
B0FFKG3BUD,中刚精品车行,兴业路中国石油(邹城市农机安全监理站西)西北侧约250米,山东省,370000,济宁市,537,邹城市,370883,15563199502,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d7234b04b924886dd31d32b37ad81894'}]",2022-06-22T08:01:27,116.944725,35.376134,116.93923186909358,35.37657028045884,汽车服务,汽车服务相关,汽车服务相关
B0G1PDL956,百城车联汽车配件连锁(鱼台分店),中达商贸城第二排A-07(车管所对面),山东省,370000,济宁市,537,鱼台县,370827,15854758001,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1ea33100b0fa33dc69586ac8da81e3f4'}]",2022-06-22T07:54:37,116.62302,35.010913,116.61774711819209,35.01175847902002,汽车服务,汽车配件销售,汽车配件销售
B0G0JHHTIN,梁山信通运输有限公司,东风路许和头社区梁山信通汽贸有限公司,山东省,370000,济宁市,537,梁山县,370832,18264736456,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3a1d6db17833b05dcfbdb44a611112de'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/7afc445def6f2ca28fbdd35edec3ce3c'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/8e6789515d16a4f49874046fafcfea15'}]",2022-06-22T07:50:32,116.132558,35.729173,116.12676724670372,35.72909301518123,汽车服务,汽车服务相关,汽车服务相关
B0G23OEQAO,保险划痕喷漆抛光美容补胎,东岳路梁山县拳铺镇初级中学西南侧约250米,山东省,370000,济宁市,537,梁山县,370832,[],汽车服务;汽车养护/装饰;汽车养护,[],2022-06-22T07:50:03,116.116338,35.699157,116.11052331585935,35.69907351861107,汽车服务,汽车养护/装饰,汽车养护
B0FFK1AGBO,二手车登记服务站,104国道南50米,山东省,370000,济宁市,537,曲阜市,370881,[],政府机构及社会团体;交通车辆管理;车辆管理机构|汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e66dbccb406b998a6179da231ad749ed'}]",2022-06-22T07:44:07,116.951992,35.522568,116.94646182172048,35.522876357958395,汽车服务,二手车交易,二手车交易
B0FFK58YAM,兴唐二手车行,宁安大道与鸿广路交叉路口往东南约240米,山东省,370000,济宁市,537,任城区,370811,13854722518,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T07:41:16,116.664194,35.399746,116.6587920666276,35.4001314589128,汽车服务,汽车服务相关,汽车服务相关
B0FFK3NXIR,北斗服务,南外环路学府新城南门,山东省,370000,济宁市,537,鱼台县,370827,13791771089,汽车服务;汽车服务相关;汽车服务相关,[],2022-06-22T07:41:09,116.650168,34.979961,116.64484380808564,34.980802711421234,汽车服务,汽车服务相关,汽车服务相关
B0HGP5U0N9,恒达重汽解放后配件玉祺麟轮胎专卖,兴平路四中队西80米,山东省,370000,济宁市,537,邹城市,370883,15054709798;0537-5411053,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/09d1bde1e7b45230c508fa9fec9fe932'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f8d0cd63e1fd0fb024f35d8bbb7036c4'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/459c25ac6d076397a6d375fa46cbe3f5'}]",2022-06-22T07:40:51,116.856978,35.338693,116.85153981753184,35.339165365018296,汽车服务,汽车配件销售,汽车配件销售
B0FFH1SSHE,卡美特汽车美容装饰会所,碧水明珠C区C4号楼,山东省,370000,济宁市,537,微山县,370826,13583737559,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/abd8a69f55de14f7031b15e673eb4d67'}]",2022-06-22T07:25:14,117.144874,34.788593,117.13897779765531,34.78935683813158,汽车服务,汽车养护/装饰,汽车养护
B0FFJ8TGN7,顺达轮胎服务中心,西焦小学向北200米路东,山东省,370000,济宁市,537,嘉祥县,370829,18253755230,汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/652a801a2c3a962bd0836003d6627a3e'}]",2022-06-22T07:23:08,116.319752,35.334224,116.3141581407862,35.33448620456186,汽车服务,汽车配件销售,汽车配件销售
B0G3M93B5U,优车汽车美容快修,泉河路(吉市口佳苑-北区),山东省,370000,济宁市,537,汶上县,370830,17505371709,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/a887b4ad95731480541b69ffda66d86d'}]",2022-06-22T07:17:41,116.482442,35.734065,116.47684723751004,35.73408501595287,汽车服务,汽车养护/装饰,汽车养护
B0HB1DFKFH,山东高速曲阜服务区加油站,京台高速公路,山东省,370000,济宁市,537,曲阜市,370881,[],汽车服务;加油站;加油站,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4b3021bb15aab60f93a86a79158e934e'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0HB1DFKFH/comment/0feedback_sendimage.jpeg'}, {'title': [], 'url': 'https://comment-oss-online.oss-cn-wulanchabu.aliyuncs.com/B0HB1DFKFH/comment/1feedback_sendimage.jpeg'}]",2022-06-22T07:16:20,117.048511,35.562564,117.04259982139924,35.56258300797256,汽车服务,加油站,加油站
B0H6TM6OHL,灰姑娘爱车养护馆,锦绣华城三期西门南灰姑娘爱车养护馆,山东省,370000,济宁市,537,鱼台县,370827,[],汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/0aa831c215e45434a4a5f426cd2ad61f'}]",2022-06-22T07:15:12,116.644119,35.013856,116.63880556159664,35.014669894623246,汽车服务,汽车养护/装饰,汽车养护
B02190XYCF,小勇车饰卡仕达导航,西关大街97-1号,山东省,370000,济宁市,537,金乡县,370828,13854788444,汽车服务;汽车服务相关;汽车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/b79695d65a8fd7ad1d6fada12265b4e4'}]",2022-06-22T07:13:13,116.294817,35.072801,116.28929720585464,35.0733757687473,汽车服务,汽车服务相关,汽车服务相关
B0FFFZDA6G,盛源汽车装饰(辽宁绥中梁山店),220国道320号附近,山东省,370000,济宁市,537,梁山县,370832,15053799678,汽车服务;汽车养护/装饰;汽车养护,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4e7acdce5817ecc58efef1c56e51e6e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/2ab75fcb4cb82d877ca4a189d6df350a'}]",2022-06-22T07:12:16,116.116905,35.710346,116.11108987967668,35.710257935947,汽车服务,汽车养护/装饰,汽车养护
B0FFFZD4QK,奥德CNG加气站,三棵树向东200米,山东省,370000,济宁市,537,金乡县,370828,[],汽车服务;加气站;加气站,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1d3a45577bd4f40629cc6d523dd7ff6d'}]",2022-06-22T07:07:03,116.334729,35.089356,116.32912832913344,35.089840663145544,汽车服务,加气站,加气站
B0FFIIG7ER,成山傲马轮胎,京福线与迎宾大街交叉路口往西约90米,山东省,370000,济宁市,537,曲阜市,370881,[],汽车服务;汽车配件销售;汽车配件销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1dcc9a6ea88a5d25e85c1d6794c0ea48'}]",2022-06-22T06:59:05,117.002798,35.625479,116.99705731357466,35.62558491578675,汽车服务,汽车配件销售,汽车配件销售
B0FFL9FFEB,中都精品二手车,"汶上汽车站往东转盘桥(隅首转盘桥)东,路北全友家私一楼",山东省,370000,济宁市,537,汶上县,370830,17753701092,汽车服务;二手车交易;二手车交易,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6ff2a932f0a3e1737a1b9f7700046bd6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/50e215d0b6e17f4ef3864c53908efa0f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d3cb19705f1e274045ec5eb4b0222ebb'}]",2022-06-22T06:54:07,116.496736,35.736542,116.4911918089926,35.73660314495503,汽车服务,二手车交易,二手车交易
